unit_id,mean_firing_rate,cv_isi,mean_isi,std_isi,min_isi,max_isi,burst_index,n_spikes
915966368,10.768490856347908,2.1875535233322827,0.09286443936799568,0.2031459315317361,0.0002999996468133759,11.568186378025501,0.13336161648052408,101357
915966870,0.7859159807552418,2.039057092273713,1.2725728226523572,2.594848639464067,0.002066664233097981,45.297979993258195,0.13315290933694182,7391
915966412,4.599541490616139,3.491683569749682,0.2174179988306288,0.7591548542847621,0.0001666664707045129,28.899565969674242,0.4635149498590508,43279
915966399,5.105192276236413,4.9130113508952995,0.19588309502357718,0.9623758692993372,0.0023666638797976702,70.9210831544242,0.07552680993114959,47931
915966397,8.247825962511142,2.3524553681815683,0.12124563303155819,0.2852249402936615,0.0002666663526724733,9.876188370416457,0.22252704791344669,77641
915966384,2.8993738718314095,3.485553187602688,0.34491470456979595,1.2022185479642917,0.00016666647024976555,37.16978956450839,0.09009207292469094,27262
915966380,1.4721436978255826,2.616183946785453,0.6793306270503237,1.7772538810487524,0.00019999976439066813,35.353758369619754,0.030655773262960016,13832
915966387,44.02127844472696,2.254763417018897,0.022716341920533786,0.051219976730912366,0.00019999976575491019,2.73119678391231,0.4759865262020008,414435
915966447,2.425102785505038,2.1041751141512535,0.41237172592715565,0.8677023234755222,0.00019999976439066813,17.728579123931922,0.08891323400525855,22821
915966431,12.12544013184849,1.1923216937044019,0.08247195559905024,0.09833310178297382,0.002366663879911357,2.098964195057306,0.042092630066664916,114154
915966423,6.4514806252818735,3.402917923159449,0.1550057310903479,0.5274717805197787,0.00019999976393592078,15.000215670015223,0.3289246125212063,60714
915966437,10.653239475729926,1.8594134497168797,0.09386909714748418,0.17454146174881247,0.00019999976484541548,8.361123487796249,0.01759931397574984,100289
915966434,0.9832570535670573,2.885684450407795,1.0171379950745518,2.9351392963055947,0.0021666641150659416,106.07694175707854,0.032324324324324326,9251
915966466,14.002246343079596,0.9708678759004811,0.07141765411476632,0.06933710615219843,0.0002666663526724733,1.136865327965097,0.05966514690598472,131820
915966463,9.61358306172893,1.0584707719218502,0.1040206385663019,0.11010280559907736,0.0002999996468133759,1.976831005540589,0.05070382074116633,90507
915966459,5.078119041491795,1.781106379753061,0.19692742746247183,0.35074869740176673,0.00023333305853157071,8.265023600956738,0.08020417128632094,47804
915966876,8.365825889043617,1.2608144907862262,0.11953544248272564,0.15071201804476397,0.00019999976393592078,4.842027631664678,0.02261759626130245,78745
915966872,9.77837477456294,1.8522464442712716,0.10226759414420991,0.18942478761779033,0.0001666664704202958,13.036851315283911,0.07355225566768415,92058
915966485,4.74254500746169,1.8011076583581702,0.21086197312794844,0.3797851146572626,0.0002999996468133759,15.23014873259308,0.03402244271731583,44648
915966483,24.674613034184894,0.9740600508258842,0.040527659073312836,0.03947637365680521,0.00013333317610886297,1.1016987027082905,0.1294716269619196,232299
915966472,2.921164475929216,1.9945844075719146,0.3423416904615053,0.6828293978563293,0.00026666635221772594,14.015316829771109,0.023795662931159946,27485
915966468,20.876437588004062,6.15600726410238,0.047901136572424674,0.29487974469860645,0.0004333328233769862,116.23699645989866,0.12715542462310278,196540
915966488,3.5745582331744328,1.714884598931112,0.2797631639999648,0.47976154129177856,0.00023333305853157071,20.11160965115687,0.01866492302205314,33647
915966508,9.328898048654985,1.3961119277714464,0.10719501714607248,0.1496562420352965,0.00019999976449014412,4.954660832367267,0.03538855678906917,87826
915966504,5.207737247787123,1.9783389255086485,0.19202589454907676,0.3798923018920576,0.0028666632915701484,11.709252878581054,0.07716635041113219,49012
915966529,15.389900833701006,0.9966947287777559,0.0649781251275872,0.06476335480052761,0.0001666664707045129,1.952197701213663,0.05696971370199608,144885
915966526,7.519677185091585,1.7346036502606528,0.13298631069844247,0.2306785399722156,0.00023333305853157071,7.107558297249483,0.12049894757660089,70790
915966523,15.731717468559493,0.9575489218946255,0.06356627964906351,0.06086782254681304,0.00026666635221772594,1.191431930377803,0.06022754127139529,148106
915966551,5.8547689095078095,4.119045598646445,0.17080403404780317,0.7035496046756612,0.0003333329404995311,69.59305138489799,0.042339660992341474,55103
915966548,6.447248530991718,1.9868804637145725,0.15510748172504527,0.3081800252154575,0.00026666635312722065,17.872378954601572,0.04763788613061682,60667
915966544,4.3750884914883335,2.0753805351412624,0.22857235532945513,0.4743746171221434,0.0033333294081785425,10.594654191062887,0.04173951048951049,41185
915966879,2.1091268333821453,2.54250807826821,0.4741537528220385,1.2055397468912208,0.0004333328224674915,33.19029425051366,0.002620967741935484,19841
915966534,2.0744383987069366,2.282369630888944,0.4820828672313955,1.1002912957408038,0.003499995878428308,25.19073700362651,0.02084293542274799,19528
915966560,5.601257761301161,2.2877520467242194,0.17853471609283128,0.4084431621527022,0.00016666647024976555,18.72341128581229,0.056608067360755535,52732
915966554,3.5643981220758785,2.237568467556874,0.28056063586182783,0.6277736320421323,0.00019999976484541548,16.577213813040544,0.023187196375882933,33554
915966891,0.34432901809180044,2.8256065384625195,2.905118952674578,8.208723107688675,0.003099996349646972,167.21883642686498,0.019322141273360786,3158
915966571,1.5359873348671618,2.092330836937536,0.6510920713518628,1.362300018575037,0.0002999996468133759,23.706805417678396,0.026148312119535142,14457
915966568,1.9806228282022933,2.185816892124922,0.5049187772979983,1.1036599925690262,0.00019999976393592078,22.652973325271944,0.0034340290819337878,18638
915966884,1.331629636332037,1.7411999753900071,0.7510194837999599,1.307675106709906,0.0002999996468133759,22.40307361953829,0.03255925305242997,12532
915966882,2.276206821772234,1.9250631220380852,0.4393478963500022,0.8457724330084003,0.00023333305853157071,13.662750578263967,0.015217289828688793,21424
915966556,2.094542018470051,1.797245600910152,0.47745556157314845,0.8581049076674273,0.00036666623418568633,15.254815370214544,0.016945712836123793,19711
915966606,2.7233914998219246,2.387410340017202,0.36720354409357553,0.8766655380599648,0.00026666635312722065,24.96560393539582,0.19353202777561052,25635
915966583,8.943124938258864,2.048571478344049,0.11181906606721266,0.22906934948036073,0.00019999976393592078,13.113917891201709,0.1796476890731348,84188
915966578,3.768304500096671,2.9948082769132056,0.2653788168218302,0.7947586771354505,0.00023333305853157071,18.875611106591407,0.07289846084456221,35475
915966573,10.464087305895172,3.115610970552492,0.09556592325998667,0.297746238919792,0.00019999976393592078,22.04554070721315,0.10553759834115997,98383
915966617,1.1566550810534844,2.0758033032018575,0.8646416056584464,1.794825901111561,0.0003333329404995311,28.27913336692363,0.020908169844340057,10858
915966611,3.397161400685236,1.8396726593472257,0.2943726104216744,0.5415492430534266,0.00046666611706314143,16.952146704876668,0.06660412757973734,31981
915966608,2.4829785301480256,2.1760652777371305,0.4027593346483928,0.8764306034128768,0.00026666635312722065,21.149941761814944,0.07798930481283423,23376
915966626,2.9855496816539318,2.623841339347196,0.3349586144223525,0.8788782594918264,0.00019999976439066813,46.732911636905726,0.17301259696818733,28103
915966963,0.08017212776856669,1.4397909107069176,12.48981586687091,17.982723361523774,0.002566663644302025,124.39515352002854,0.044058744993324434,750
915966658,0.536287326274126,2.0549549201162898,1.8650419001011225,3.832577028835835,0.0002999996468133759,58.91899728733188,0.056525188417294724,5043
915966645,3.495455776402516,5.909771467574588,0.28609442273039154,1.6907526564842905,0.0002999996468133759,70.71768339393566,0.5656390611698894,32893
915966674,0.48913193621755063,1.8057895116472713,2.044883386207638,3.692628971355509,0.0007666657638765173,48.6431427208704,0.1604965156794425,4593
915966696,12.3436458091193,2.4249106147435167,0.08101403946056317,0.19645180423116973,0.0014333316457850742,11.901352652376346,0.22693307622113945,116163
915967016,0.5565955487390224,1.8027474821815452,1.7969799151888255,3.239501017637462,0.002599996938442928,62.34382658779964,0.06953199617956064,5236
915966905,0.321589014063628,1.852285638696577,3.1105875930929128,5.761696726593754,0.002733330115006538,90.17182715261606,0.05061197485941118,3024
915966969,0.21954017040647125,1.4927618968159164,4.557181923798582,6.8027875327047775,0.0022666639979433967,60.00499600852709,0.0188953488372093,2065
915966716,13.043445950474588,2.0159456424584947,0.07666748104578125,0.15455747433251193,0.000233333057622076,3.782328879498891,0.2645554360929202,122773
915966714,0.2689487297946185,1.7097117069936199,3.719662725045604,6.359550907078259,0.004599994583259104,67.65535366661015,0.02869669190912714,2510
951873075,28.521345118467483,1.0151319116412938,0.03506159247273931,0.03559214139203985,0.0001666668317739095,0.43983376848336775,0.3620246562710225,264599
951873097,26.797362652563354,0.850545060552086,0.037317255260462256,0.03174000713514752,0.00030000029676102713,0.4032003989067334,0.2977631361948779,248608
951873063,2.389252903268629,2.1631002138787854,0.4185597636226861,0.9053867142132862,0.00013333346532817814,22.166488597107104,0.020669735535698168,22159
951873182,1.6192770733870983,3.7652919146738832,0.6176006776417388,2.3254468380215503,0.00016666683154653583,67.71316699209794,0.011524881753380853,15012
951873192,1.3127517025522135,5.38738586925678,0.7618214764349583,4.104226257042032,0.002366669008097233,197.81642904323985,0.05004122011541632,12131
951873228,13.389288928643094,4.126595287505312,0.07468716663072617,0.30820370985547857,0.00013333346396393608,21.251921025611978,0.19089496106238876,124174
951873216,56.86530858592004,0.7077778328501806,0.01758544744415521,0.012446589881724921,0.00013333346487343078,0.18770018570126012,0.32230132914799564,527557
951873332,3.5836681884766763,4.0101648120518565,0.27905209125208374,1.11904487706859,0.00016666683131916216,55.663255070503965,0.10270921131848285,33221
951873362,43.24088811862278,0.8142542626194244,0.02312631715718461,0.018830702323926297,0.00016666683131916216,0.23393356477572524,0.26382688074743804,401158
951873406,45.171049671289566,0.7639800635169858,0.022138125935564783,0.016913086858399814,0.00020000019776489353,1.067701056331238,0.18524572560342667,419066
951873594,2.4559508258735248,2.3541566486496195,0.4071921551466406,0.9585941193164312,0.00043333376197551843,22.07022183519871,0.026741020461930273,22775
951873739,4.0180011293412,2.19027006997122,0.24888664780327088,0.5451289754989724,0.00026666692974686157,19.242585704339945,0.03828919477313585,37270
951873830,2.9962208406237774,2.0053029390952,0.3337657794139003,0.6693014984280945,0.00016666683154653583,12.730145927917874,0.021014753508456278,27791
951873816,3.6399805564488514,1.730167774310468,0.2747348786506651,0.47533743352047775,0.0002333335642106249,8.727575301303204,0.04546127646971716,33766
951875537,1.130480816585731,3.069454104920533,0.8846643119733608,2.7154365038633315,0.00026666693065635627,68.245034184968,0.2965523864400269,10414
951875553,20.42991032788788,1.2882179380176622,0.04894809914151576,0.06305581934596753,0.00013333346532817814,2.16850214541023,0.15112039719096085,189532
951873997,6.1861579225320025,1.5089070190590144,0.16165404075762,0.24392091675842478,0.00020000019776489353,5.07270501868652,0.05962815173639548,57390
951874115,3.4625328533003197,1.9056674320016118,0.2888149174046287,0.5503851819742365,0.00020000019776489353,9.959176519788798,0.235698938124747,32114
951874107,10.427467921409363,1.9878670244575876,0.09590155247534607,0.19063953376002937,0.00026666692974686157,28.148261181847204,0.41414005346817817,96507
951874079,2.8032185964479353,3.0160526187889767,0.35674654494738994,1.0759663511324948,0.0004666671284212498,78.31591081526781,0.15959292240083267,25942
951874153,4.312015940932279,1.7682659831689094,0.2319158868957827,0.4100889737542608,0.0002333335642106249,11.933278472868551,0.05015250762538127,39999
951874207,38.95007710369862,1.7079772874360146,0.02567396117676519,0.04385054256842896,0.00016666683040966745,1.6120015948363289,0.5440056897587111,361352
951874195,6.765400218720133,1.776189940136401,0.14781327063176236,0.2625444443147956,0.00020000019821964088,7.380173968250062,0.37998119851500134,62762
951874181,10.578319047821568,1.517348399821094,0.09453394111292442,0.1434409242764774,0.00016666683131916216,6.387006318991894,0.2940307328605201,98137
951874488,3.534936124904236,2.208793835619285,0.28289916985977615,0.6248659424880866,0.0002666669302016089,20.479720261634156,0.06849231519882898,32793
951874539,2.7812404062509666,1.4895924120367707,0.359565738165708,0.5356063952000389,0.00026666693065635627,17.15585030649345,0.021395348837209303,25801
951874719,3.8353144712098013,3.431438325089708,0.2607421502377297,0.8947206072920442,0.0003666670299935504,39.86703944250031,0.013986604378904711,35535
951874764,5.801514070242851,3.4917374112571755,0.17237200564760669,0.6018777807731814,0.0013333346523722867,36.83343644120191,0.0020105367016028447,53718
951874792,1.8154871834922293,3.9494577733662437,0.5508493792166063,2.1755563627009953,0.0003666670290840557,93.55572589279609,0.012177564487102579,16671
951874778,7.690936177744584,2.3759087441217934,0.1300250060552776,0.30892754884122314,0.00020000019776489353,14.449380962177656,0.080408352147635,71312
951874733,6.597834390021569,2.0397357433099286,0.15156736096001389,0.3091573636692982,0.00030000029619259294,12.948812810922504,0.01773600326930936,61176
951874921,4.362565955631083,4.059938963128089,0.22922857407652017,0.9306540193555576,0.00020000019776489353,48.24331439624393,0.027498389733934498,40367
951874905,10.129904763451373,1.9168632048092915,0.09871866302780274,0.1892301727859625,0.0002333335642106249,26.11719250574044,0.08715664755897458,93855
951874873,6.515268886078652,3.8322297561312895,0.1534881477704625,0.5882018470994428,0.0002333335642106249,36.5254361364814,0.006472438338023506,60411
951875475,5.926602038625381,2.305122570555479,0.16873382001307766,0.38895213692819114,0.00036666702953880304,22.709855801354706,0.008245358572988715,54941
951874969,0.6895707084085222,2.15250734430283,1.450404623229118,3.1220066037114558,0.0003333336626383243,114.90281367922796,0.006261740763932373,6389
951875052,3.9104449872639058,5.36371344444118,0.2557324913470619,1.3716758020186735,0.00020000019776489353,79.67354549177855,0.1386654046379555,35922
951875491,0.8028034788890612,1.5920269201828925,1.2458021952798475,1.983350632108462,0.00033333366309307166,25.56829196268508,0.020822138635142397,7445
951875065,0.11872379903082027,1.5394468875783522,8.430575219779966,12.97842278258545,0.0026666693047445733,160.80809242900045,0.010009099181073703,1100
951875175,10.974188891564896,2.3827595970653928,0.09112380321286974,0.21712611662656364,0.00016666683131916216,29.180662203254293,0.06209946923530568,101741
951860186,7.997379972961807,3.38037452237413,0.12504263677205826,0.4226909435547483,0.0007666687215532875,108.69496590805988,0.06704497971397377,74190
951860209,8.393371366566527,3.6030051174261786,0.11914316652235207,0.4292734386863939,0.00023333395802183077,108.61759903463599,0.1314806015385208,77868
951862933,4.182395198834846,2.6228931465472107,0.23910360618313942,0.6271432099724796,0.0003666676493594423,108.6957992453813,0.05005412650136605,38799
951860414,4.2117158232499845,2.915573358760581,0.23743900041054303,0.6922708239277219,0.0002000005370064173,109.18793390525866,0.04962887125671871,39071
951860355,2.74258855377551,2.3264686276017246,0.36463337047018,0.848308096975551,0.0003333342265250394,109.88960247742784,0.023191823899371068,25441
951860332,3.6366543056237335,3.1573574268401314,0.2749861710137695,0.8682296293286555,0.00023333395984082017,109.81066892885974,0.06800059285608419,33736
951860404,9.48259767868543,3.6101426224013826,0.10545753405616433,0.3807167385495042,0.00026666738267522305,108.60196566012064,0.07747047255283111,87970
951860365,14.016183498392811,4.5665047574941,0.07134664657674714,0.3258048010239659,0.0003333342265250394,108.59583230915655,0.1851621139411837,130033
951860467,9.329156434075449,3.6137540109199606,0.10719206622255782,0.3873657592505664,0.0019000050924660172,108.71559929940986,0.08661089799879836,86549
951860528,6.211411686966133,3.198436701119988,0.16099679190195312,0.5149380479817841,0.00023333395802183077,109.0292001389314,0.06646882213082037,57622
951860497,13.41528927583531,4.341276133279042,0.07454241310312998,0.3236091989216451,0.00030000080369063653,108.64946578678223,0.20299066321693154,124455
951860538,10.268946473754047,4.875687425514774,0.09738199527969797,0.4748041698567625,0.00023333395802183077,108.72066598351125,0.23961580853408912,95266
951860629,13.121166840106671,4.645305229221957,0.07621336023105348,0.3540343208178895,0.00026666738085623365,109.6168350623559,0.09388965562565721,121729
951860617,7.899295991939437,3.97256598235179,0.12659528734411357,0.5029081320292756,0.0002000005433728802,109.08676695891018,0.18973281296907835,73283
951860710,17.202744926237706,4.875175791008676,0.05813062218548884,0.28339700199496703,0.00026666738085623365,108.77276612175592,0.13448416303768915,159596
951860743,9.660155073053941,3.8833598950999737,0.10351916206672238,0.40200216234426417,0.0004333344948008744,108.62966573667723,0.07957195621366482,89618
951860838,7.583944753482642,3.5316528002262677,0.13185937478930776,0.46568153021074365,0.00026666738267522305,110.06336962656997,0.07881458318527468,70356
951860817,9.593909276683137,4.1662430133522275,0.10423396829009707,0.4342640421425945,0.00030000080369063653,109.09036698247746,0.12117296781079714,89006
951860808,10.15602747950935,5.269877350497962,0.09846474413974325,0.5188971249646099,0.0004000010721938452,108.72696599724804,0.06357470640218907,93922
951860911,5.733880872999345,3.1624431872863354,0.17440522767428554,0.5515466240856666,0.0003333342265250394,108.8093328858954,0.06622927397826822,53195
951860889,2.3780437685347744,4.967665930031578,0.42053278548714956,2.089066390925791,0.00023333395802183077,142.18865631903645,0.07363549748196543,22042
951860867,10.736507127298513,4.65392353016528,0.09314109587976019,0.43347153774019637,0.00026666738267522305,108.67883253241598,0.08043853660495562,99605
951860858,9.143026899158349,3.680692419328579,0.1093742587635066,0.40257300510052113,0.0003666676493594423,108.71666597307603,0.06515126506166144,84819
951860848,10.14413523323135,4.019590083599997,0.09858017498022446,0.3962518937900628,0.00020000053518742789,108.56723223234803,0.10992922874205682,94107
951860942,15.469939057346838,4.610385750555146,0.06464194617426733,0.2980243075299948,0.00030000080369063653,108.68469921602787,0.11662811115136988,143517
951861030,3.6730329519727802,3.1141771597941115,0.2722625589124911,0.8478738424323786,0.00020000053518742789,110.96070531739451,0.03527926976020663,34072
951861136,1.41585858099709,2.747622405548745,0.7063390397167398,1.9407529714394993,0.00026666738267522305,111.96267467313533,0.04921904761904762,13126
951861161,1.2096666415622432,2.3431114797259225,0.8267477566444685,1.9371621594313075,0.00023333395802183077,124.10074104376463,0.09711941496477303,11214
951861150,5.370184156147513,6.21452520276416,0.1862170924567097,1.1572508142576863,0.00026666738085623365,123.7390695220181,0.06578049074334365,49803
951862952,3.8804385198498217,2.966974904894722,0.2577099924456582,0.7646190803268761,0.00026666738267522305,110.30170355561495,0.03522711487706626,35996
951861184,7.8292321267298846,3.568999367443883,0.12772820539570082,0.4558618842619986,0.0003000008041453839,109.48070134759246,0.05476000330460166,72627
951861208,16.16084437991327,4.722297835458828,0.06187836764272744,0.29220808158097733,0.0018333382472519588,108.76623277433282,0.08863039099288983,149927
951862962,2.930816097251269,2.7437201489171663,0.3412144513579511,0.9361969652925267,0.00023333395984082017,109.47790135074706,0.03334682910670249,27170
951861258,8.038702338972788,3.9826244449960675,0.12439985712746798,0.49543791194987225,0.00026666738085623365,114.40351454297615,0.06009234651418754,74503
951861247,21.028017757614112,5.342932734815358,0.04755584371302614,0.2540876741060905,0.0002000005360969226,108.81036621920202,0.09279735084400839,195082
951861297,3.697508104994654,2.718556392831899,0.27046030178228286,0.7352615824174698,0.00016666711940160894,108.78366615166192,0.038867506414742244,34297
951861319,11.54947781974855,4.103278325256788,0.08658480916449175,0.35528157074115435,0.00020000053518742789,109.4732013442806,0.09402969751836263,107148
951861308,9.754184343310321,4.021304502109854,0.10252123767982764,0.41226911464376526,0.00023333395893132547,108.78739949048281,0.10347457065181354,90487
951861360,12.51674089843374,4.283662794879847,0.0798936895829152,0.34223762561201343,0.0002000005360969226,108.81979957979524,0.13119413010902703,116119
951861411,7.944554396589153,3.6700457024332103,0.1258740917323932,0.4619636694101533,0.0002666673912017359,110.38343710062122,0.04039458329941111,73699
951861462,22.664935746762445,5.487458509967366,0.0441212261534099,0.2421133979257239,0.00023333395802183077,108.5509655224239,0.12334259135959823,210269
951862975,1.189743472618236,2.810965152235863,0.8405935131498067,2.3628790726596254,0.00046666791695315624,135.82853869963083,0.04795141406816534,11033
951861513,4.6335981743151295,3.704981037438117,0.2158200253193211,0.799609101307499,0.00026666738085623365,111.544606939294,0.04252397355925892,42965
951861608,11.495989517804444,4.701841600842676,0.08698767296996444,0.40900225953067676,0.0002000005370064173,108.68703255689024,0.05776010801890331,106649
951861688,3.6670365674035468,6.614824063027757,0.27270779532807055,1.8039140867113694,0.0006000016073812731,108.73603269262048,0.14440156714879077,33948
951861722,18.621266942656952,4.992469082037874,0.05370234966597248,0.26810732034015455,0.0011333363709127298,108.6208990464545,0.1111638514882434,172755
951861734,13.923759697091988,4.346131006015314,0.07182023844499563,0.3121401651652086,0.000166667112353025,108.58933229393256,0.06580271571678512,129175
951862986,1.9852518429773354,2.6961134737874657,0.5037418204227441,1.3581451093519863,0.00030000080369063653,121.3414665351811,0.20712343665035346,18391
951861991,6.822790403980517,3.1729434979066795,0.14656991517623072,0.46505805934715483,0.00023333395984082017,108.64349910382339,0.08493549203136858,63249
951861958,0.8927911244426319,2.7081047640500646,1.1202180789900775,3.0336679164880405,0.0007666687215532875,144.57262897623377,0.22750875498128245,8282
951862095,6.933522768711972,4.240421302345819,0.14422907146175845,0.611592027043998,0.0001666671141720144,110.07683633560646,0.016515045486354095,64306
951862028,7.615451472676178,3.3837694769890416,0.1313138371467552,0.44433575404350006,0.00023333395984082017,108.73693269284854,0.09879828447677957,70650
951862015,1.8621949425805389,3.3179637824760255,0.5370318082317806,1.7818520897506585,0.0005666681859111122,118.73665950152349,0.29115023746090585,17267
951862208,1.218436644203704,2.4614580435945013,0.8207965271499214,2.0203562139076063,0.0003333342265250394,109.32840095493543,0.0638561686298822,11292
951862157,7.271105546109722,3.3289111337660358,0.1375327064579591,0.457834157784876,0.0003666676493594423,109.94966927920336,0.025661552145875028,67456
951862146,6.750283162685967,4.895634604448431,0.14814430336797624,0.7252603780201707,0.00023333395984082017,136.23280652731137,0.36899524898821046,62514
951862194,2.990479940155856,2.920838453278702,0.33440654193901403,0.9767474867234291,0.000166667112353025,109.92413591971172,0.12529295114476294,27736
951862133,4.5246985880335515,2.8995927215437125,0.22101446177692122,0.6408519247242618,0.00026666738085623365,108.64263243700475,0.053792643415284926,41977
951862067,4.023061456035973,2.8746319696054186,0.24857358699817841,0.7145575799844575,0.00026666738085623365,110.37970379917397,0.08157683024939662,37291
951862262,6.825693065083167,3.3486073072807314,0.14650758296816496,0.4905963628992352,0.00023333396734415146,108.87529973584401,0.40201203430250004,63320
951862316,4.053696270285048,2.636438753370849,0.24669500139844397,0.6503962619497334,0.0001666671132625197,110.1363364488302,0.029560451255853555,37585
951862451,1.9288487818967106,4.1206178924864165,0.518472934303305,2.136428849860133,0.0004000010867741821,123.3600973293992,0.02174034538646398,17894
951862563,10.407953997198922,4.006995615277523,0.0960813582631704,0.3849975812704326,0.0002333339587039518,109.90486915551196,0.0518875252446792,96556
951862536,1.8182715555194848,5.474999773537717,0.550005483515516,3.011279897691953,0.0008000021735341534,202.527176200849,0.006881822496440437,16857
951862602,17.352416921969688,4.858560927568649,0.05762921766649903,0.27999506524080114,0.00023333395802183077,108.56586556232537,0.12346645297950715,160984
951862662,4.28159978132562,4.193542290243613,0.2335634409042707,0.979458166886874,0.00030000080369063653,109.0431668555409,0.0533511254343119,39719
951862641,5.800424802182607,3.879349269471472,0.17240437038377718,0.6688167683019951,0.0003333342265250394,114.25454748213747,0.008939855772804995,53805
951862629,2.507047810310273,4.3174622903817514,0.3988926844549198,1.7222041230432634,0.0003333342389169047,137.6466101863955,0.019105813503162785,23240
951862716,6.126430703239505,3.635182691381566,0.163230052398241,0.5933710611913918,0.00023333396723046462,110.69647134041793,0.04346601411897259,56804
951863068,0.37504265855158503,2.1539684020294505,2.667138682482822,5.744932445898457,0.002833340928191319,138.03941130313,0.046815934864786274,3440
951862764,0.7687662960989317,3.843090587787834,1.3009706253977007,4.999747965454356,0.003033341463378747,136.02086459950806,0.07403189066059225,7025
951862757,1.5237379221995073,3.7325254055361645,0.6563272868957025,2.4497582726848326,0.00023333395802183077,118.1906913878529,0.23101422605987684,14130
951862771,0.21427410558813179,2.541081341600065,4.669274143609942,11.865005405142846,0.002600006968350499,266.81229083833114,0.0751765893037336,1983
951862860,0.15941825102168353,2.075953741170684,6.277060246794366,13.03088670288654,0.003900010453435243,196.8046379675718,0.03389830508474576,1476
951863243,13.104882390837318,6.481907742220403,0.07630806564221951,0.49462184148016536,0.0003000000151587301,153.44876694622883,0.17940281319404458,121571
951869768,4.532147428952727,6.897912359567045,0.2206512652488719,1.5220330897143,0.00023333334502240177,201.3001035293272,0.07577908795572133,41556
951863291,13.638798123343733,6.007928017078705,0.07332082304614441,0.44050622701420106,0.0003333333497721469,153.28606693334734,0.14920725249363748,126523
951863276,11.433327625301857,5.544505250314189,0.0874644251085984,0.48494696423033606,0.00020000001131847966,153.59953362814724,0.17368882519869142,106070
951863316,10.129986120806754,5.830087901660275,0.09871786881926016,0.5755338526808548,0.0003666666852950584,153.92170029512135,0.2696220311568911,93977
951863420,9.495664098200242,5.1451020180504745,0.10531241853406992,0.5418431371254193,0.00023333336088171563,153.469000271435,0.2438246378785815,88093
951863409,7.248048544824969,4.827470401072853,0.13797022279276985,0.6660471667615235,0.0003333333515911363,153.3800336091333,0.17540676403224367,67239
951863394,4.930133761254117,3.996403592589939,0.20283868835966212,0.8106252628767847,0.0016000000828171324,154.52330036246667,0.18631652599816328,45735
951863481,5.9850100268219535,4.306087040400619,0.16708710696767126,0.7194916259315212,0.000766666706340402,154.06510030271227,0.19175837040505736,55524
951863505,7.245582956521028,5.55874942166846,0.138017180928563,0.7672029246669607,0.001833333426475292,154.2029669761083,0.09923538723455094,66963
951863493,7.974335578823431,5.33645015650892,0.12540399232389865,0.6692121544637123,0.0015000001770886229,153.32653360272923,0.23193695337740108,73978
951863544,1.7274447293395954,4.161952513823098,0.5789265381772433,2.4094647608856814,0.001933333434863016,176.29106836044218,0.08178580513864157,15725
951863517,14.924353449732024,6.394847833298668,0.06700506162169749,0.42848717313155593,0.0009333334435268625,153.24330026062864,0.27247120002889025,138456
951863631,15.62210947666934,6.396477805393253,0.06401228344841335,0.40945315035031793,0.00020000000949949026,153.28173359740515,0.19717794797488442,144931
951863607,15.180730075032253,7.046248535990968,0.06587345243377972,0.46416071777219103,0.0004000000208179699,153.3756669393673,0.30802002343167534,140836
951863595,7.116516434738913,4.715400914394661,0.1405203179960293,0.6626096359695051,0.0003000000142492354,153.68426696863435,0.18735983999030245,65997
951863581,17.19975075160275,6.715704855389994,0.05814074178157235,0.3904560618784813,0.0002666666805453133,153.25286692690418,0.3103934520750555,159563
951869782,7.0638168267179795,4.4868110859475845,0.14156868582657067,0.635191948989688,0.0002666666805453133,154.29410036296292,0.19585095177761835,65510
951863653,5.76000072700178,4.1512874381762535,0.1736143381523722,0.720723021059227,0.00023333334502240177,153.70896695588294,0.0739950595104424,53437
951863620,17.530078251229263,6.891581660236893,0.05704516172908117,0.39313139037738326,0.00030000001538610377,153.3200336031398,0.2473974506391849,162630
951863697,14.350362049224234,6.2214575592389325,0.06968517644535861,0.43354336776287516,0.0014000001652334504,153.421900275354,0.1945316607826936,133131
951863736,3.227821328144243,3.277709954362314,0.30981683777465274,1.0154897332030335,0.00046666669004480354,154.1550336423677,0.060080820225094346,29944
951863687,17.437462104218916,6.833450520587267,0.057348149380964976,0.39188574124207143,0.0002666666805453133,153.7349336233143,0.23453523808346366,161772
951869822,17.977816682037545,6.831126122573206,0.05562444058149022,0.379977569109739,0.0004000000208179699,153.39863361022174,0.1466696246020278,166784
951863873,4.148983817662242,3.7101596538807433,0.24102913501785958,0.8942565721530369,0.0002666666805453133,154.44040037364073,0.1308651597817615,38491
951863776,15.21354121483565,6.6828349298125955,0.0657313817666806,0.43927197405521984,0.0003333333506816416,153.8260002990737,0.2216238813584542,141132
951870576,5.006124737286251,3.886492677788155,0.19975961141868218,0.7763642670965154,0.00030000001561347744,154.1724003597859,0.08018603849963395,46443
951869793,13.873703377455424,6.2141280662326785,0.07207936818791762,0.44791042485285776,0.00020000001131847966,153.39893360652206,0.09860381230759663,128637
951863726,4.960404671561926,7.470418275611204,0.20160083686753277,1.5060425761137297,0.0003333333515911363,153.8790669847349,0.1347010627431378,46014
951863707,1.2180001812224512,2.139145763096787,0.8210906095573683,1.756432498553203,0.00036666668574980577,157.9360674052076,0.012834129934501682,11299
